,GEOID10,Total_PO_1,Male_new,Male_Und_2,Male_Und_3,Male_Ove_1,Female,Female_U_2,Female_U_3,Female_O_1,fullarea_age,new_area,area_acre,weight,TotPopNS,Males_ns,Males_ns_under5,Males_ns_under18,Males_ns_over65,Females_ns,Females_ns_under5,Females_ns_under18,Females_ns_over65,Under5_ns,Under18_ns,Over65_ns,W_C_under5,W_C_under18,Norm_TotPopNS,Norm_M_ns,Norm_M_ns_un5,Norm_M_ns_un18,Norm_M_ns_ov65,Norm_F_ns,Norm_F_ns_un5,Norm_F_ns_un18,Norm_F_ns_ov65,Norm_Under5,Norm_Under18,Norm_Over65_ns,Norm_W_C_under5,Norm_W_C_under18
109,484530015051,666.9999998944015,362.99999994253034,25.999999995883716,58.999999990659205,55.99999999113416,303.99999995187113,0.0,25.999999995883716,33.99999999461717,5770387.685089413,910824.4124817372,20.90965134255595,0.1578445785948304,105.28233390608372,57.29758202085216,4.103959042815857,9.3128301356206,8.839296399911078,47.98475188523156,0.0,4.103959042815857,5.366715671374583,4.103959042815857,13.416789178436456,14.20601207128566,52.08871092804742,57.29758202085216,5.035107098692265,2.740245692391743,0.19627104132833417,0.4453842860912199,0.42273762747641214,2.2948614063005226,0.0,0.19627104132833417,0.25666213096782164,0.19627104132833417,0.6416553274195541,0.6793997584442337,2.491132447628857,2.740245692391743
110,484530015052,1270.000000258407,642.0000001306278,74.00000001505678,150.0000000305205,38.00000000773186,628.0000001277792,0.0,155.00000003153787,66.00000001342903,7423767.098511405,1505835.6900307331,34.56923071695898,0.2028398345541685,257.6065899362092,130.2231738102727,15.010147760062585,30.425975189316052,7.707913714626733,127.38341612593655,0.0,31.440174362293256,13.387429083299065,15.010147760062585,61.86614955160931,21.0953427979258,142.39356388599913,157.8093913152526,7.451904037014991,3.7670255053256883,0.43420543207803886,0.8801461461041328,0.222970357013047,3.684878531689303,0.0,0.9094843509742706,0.3872643042858185,0.43420543207803886,1.7896304970784036,0.6102346612988655,4.119083963767342,4.565024677793436
111,484530015053,1168.9999987075769,644.9999992869008,17.999999980099556,49.99999994472099,35.99999996019911,523.999999420676,0.0,75.9999999159759,30.999999965727014,4535714.135973049,1601099.1072901452,36.75617785330912,0.35299824003274854,412.65494214205995,227.68386456940004,6.3539683135646525,17.649911982124035,12.707936627129305,184.97107757265988,0.0,26.827866212828532,10.942945428916902,6.3539683135646525,44.47777819495256,23.650882056046207,191.32504588622453,202.6209895547839,11.226818625944512,6.194437992929178,0.17286803701197706,0.4801889916999363,0.3457360740239541,5.0323806330153324,0.0,0.7298872673839032,0.29771717485396054,0.17286803701197706,1.2100762590838394,0.6434532488779147,5.205248670027309,5.512569624715268
112,484530015054,1235.9999989083767,611.9999994594875,0.0,126.99999988783483,54.999999951424535,623.9999994488893,13.999999987635336,28.99999997438748,32.999999970854724,5419141.236216888,4854556.9261415135,111.44529215200903,0.8958166459471147,1107.2293734127395,548.2397868354342,0.0,113.76871393480415,49.269915483576604,558.9895865773054,12.541433032183134,25.978682709522207,29.561949290145964,12.541433032183134,139.74739664432636,78.83186477372257,558.9895865773054,672.7583005121096,9.935183012508972,4.919362462504442,0.0,1.0208480927092554,0.4420995677087326,5.01582055000453,0.11253443541676829,0.2331070447918772,0.2652597406252396,0.11253443541676829,1.2539551375011324,0.7073593083339722,5.01582055000453,6.036668642713785
113,484530016021,1266.0000002541876,716.0000001437585,8.00000000160624,47.00000000943666,19.000000003814822,550.000000110429,26.000000005220283,105.0000000210819,35.0000000070273,13565055.897743052,10517755.240810497,241.45443619858807,0.77535657206989,981.6014204375667,555.1553057135053,6.202852577804529,36.441758894601605,14.731774872285756,426.4461147240613,20.15927087786472,81.41244008368443,27.137480027894814,26.36212345566925,117.85419897828604,41.86925490018057,432.64896730186587,462.8878736186629,4.065369168161537,2.299213526385197,0.025689536607655838,0.15092602756997803,0.06101264944318261,1.7661556417763387,0.08349099397488148,0.3371751679754828,0.11239172265849429,0.10918053058253731,0.48810119554546083,0.17340437210167692,1.7918451783839946,1.9170816693463166
114,484530016022,835.0000006045591,416.0000003011935,24.00000001737655,51.000000036925165,43.000000031132984,419.0000003033656,30.000000021720684,59.000000042717346,60.00000004344137,7328592.271331594,2022422.7501224296,46.42843778977111,0.2759633330992991,230.4293833047509,114.80074665242678,6.623119999178469,14.074129998254246,11.866423331861423,115.6286366523241,8.278899998973085,16.281836664647066,16.55779999794617,14.902019998151554,30.355966662901313,28.424223329807592,122.25175665150257,129.70276665057835,4.963108695324614,2.472638583538969,0.14265222597340207,0.3031359801934794,0.25558523820234536,2.4904701117856445,0.17831528246675257,0.3506867221846134,0.35663056493350515,0.32096750844015465,0.6538227023780928,0.6122158031358506,2.6331223377590467,2.7936060919791244
115,484530016023,1175.9999992867988,736.9999995530363,32.999999979986704,81.99999995027,0.0,438.9999997337625,39.99999997574146,69.99999995754756,0.0,10149458.387826363,4450891.1069346,102.17840006736914,0.43853483967904766,515.7169711497964,323.200176647449,14.471649700632046,35.959856831873566,0.0,192.5167945023475,17.541393576523692,30.697438758916462,0.0,32.01304327715574,66.65729559079003,0.0,206.98844420297954,228.47665133422106,5.04722104485654,3.1630968622952977,0.14163120278934171,0.35193207965836426,0.0,1.8841241825612425,0.17167418519920208,0.30042982409860364,0.0,0.3133053879885438,0.6523619037569679,0.0,2.025755385350584,2.236056262219607
116,484530016031,1172.0000000577845,635.0000000313081,56.00000000276103,243.0000000119809,22.00000000108469,537.0000000264763,57.00000000281033,144.0000000070998,32.00000000157773,5028988.804248967,205001.8749554012,4.706195476478448,0.04076403486565652,47.77544886490497,25.885162140968138,2.282785952589316,9.905660472842925,0.8968087670886599,21.890286723936836,2.3235499874569823,5.870021020943955,1.3044491157653235,4.606335940046298,15.77568149378688,2.2012578828539833,24.17307267652615,31.79594719677976,10.1516074085079,5.5002309764526585,0.4850597396556675,2.104812798862986,0.19055918343615508,4.65137643205524,0.49372152072094727,1.2472964734002878,0.27717699408895285,0.9787812603766147,3.3521092722632737,0.46773617752510793,5.1364361717109075,6.756189230918226
117,484530016032,965.9999997261998,462.99999986876867,25.999999992630638,80.9999999770416,28.999999991780324,502.99999985743113,105.99999996995567,154.99999995606726,20.999999994047823,4022935.9848595047,3089488.732340919,70.92490202802844,0.7679686537315892,741.8577192944451,355.56948657694426,19.96718499136188,62.20546093462739,22.271090951903634,386.28823271750093,81.40467727247535,119.03514129465735,16.127341723792288,101.37186226383723,181.24060222928475,38.39843267569592,406.2554177088628,448.49369365212834,10.45976375126009,5.013323619910375,0.28152573243557183,0.8770609356646659,0.31400947079352237,5.446440131349716,1.1477587553142543,1.6783264818274473,0.22738616850565416,1.429284487749826,2.5553874174921134,0.5413956392991766,5.727965863785287,6.323501067014382
118,484530016033,601.0000021000395,268.0000009364569,46.00000016073514,71.0000002480912,55.00000019218332,333.0000011635827,60.00000020965453,108.00000037737816,73.00000025507968,3963249.7658410105,9.225564826920163e-05,2.1178982614600925e-09,2.3277778015492992e-11,1.3989944636195541e-08,6.238444529950758e-09,1.0707777924542345e-09,1.6527222448750143e-09,1.2802777953257152e-09,7.751500106244785e-09,1.3966666858098711e-09,2.5140000344577683e-09,1.6992778010686767e-09,2.4674444782641057e-09,4.1667222793327826e-09,2.979555596394392e-09,8.822277898699019e-09,9.404222351119799e-09,6.60557916816589,2.945582723907585,0.5055850944020481,0.7803596022292483,0.6045039172198402,3.6599964442583053,0.6594588187852802,1.1870258738135044,0.8023415628554244,1.1650439131873285,1.9673854760427527,1.4068454800752646,4.165581538660353,4.440356046487554
119,484530016034,953.99999909638,462.9999995614507,51.99999995074608,183.99999982571688,28.99999997253147,490.9999995349293,59.999999943168554,155.99999985223823,37.99999996400675,6423082.605913551,0.0006051654318065089,1.3892686680590195e-08,9.421728925755216e-11,8.988329386656814e-08,4.3622604884927725e-08,4.899299036752142e-09,1.7335981206969114e-08,2.7323013858810024e-09,4.626068898164041e-08,5.653037350098625e-09,1.4697897110256425e-08,3.5802569883957955e-09,1.0552336386850767e-08,3.203387831722554e-08,6.312558374276798e-09,5.115998801839255e-08,6.359667018860952e-08,6.469828042127102,3.139968955455816,0.35265310082873097,1.2478494337016632,0.19667192161602304,3.329859086671286,0.4069074240331511,1.0579593024861929,0.25770803522099567,0.7595605248618821,2.305808736187856,0.4543799568370187,3.6825121875000173,4.577708520372949
120,484530016035,1381.999999429378,674.9999997212954,99.99999995871042,212.9999999120532,63.99999997357467,706.9999997080827,45.999999981006795,198.99999991783372,77.99999996779412,8098362.543664385,3097467.9746074593,71.10808022514829,0.3824807740955868,528.588429581849,258.1745224079219,38.24807739376621,81.46840484872203,24.47876953201037,270.4139071739271,17.594115601132458,76.11367401359475,29.833500367137642,55.84219299489867,157.5820788623168,54.31226989914801,308.6619845676933,351.8823120226491,7.433591624301888,3.6307339699014287,0.537886514059471,1.145698274946673,0.34424736899806135,3.8028576544004595,0.24742779646735666,1.0703941629783469,0.4195514809663873,0.7853143105268275,2.2160924379250204,0.7637988499644487,4.34074416845993,4.948555929347132
121,484530016041,1457.9999994947254,734.9999997452835,51.99999998197924,213.99999992583764,79.99999997227575,722.999999749442,17.999999993762042,166.99999994212564,137.99999995217567,13722716.445233393,5568002.227871383,127.8237426049445,0.40575073092073083,591.58456547741,298.22678712338575,21.099038000566065,86.83065638694497,32.46005846240933,293.35777835402433,7.303513154042099,67.76037204027948,55.9936008476561,28.40255115460816,154.59102842722444,88.45365931006543,314.4568163545904,380.1884347409693,4.628127399662966,2.3331094915996435,0.16506352865738974,0.6792999063977193,0.25394389024213804,2.295017908063323,0.057137375304481056,0.5301078708804632,0.43805321066768815,0.22220090396187078,1.2094077772781826,0.6919971009098262,2.4600814367207122,2.974317814461042
122,484530016042,824.0000005869801,400.00000028494185,32.00000002279535,143.0000001018667,96.00000006838604,424.00000030203836,12.000000008548255,81.00000005770073,93.00000006624899,5944578.7632379215,1692828.3313763607,38.86199107842885,0.2847684249462788,234.64918232288713,113.90737005965396,9.112589604772317,40.721884796326286,27.337768814316952,120.7418122632332,3.417221101789619,23.06624243707993,26.483463538869547,12.529810706561936,63.788127233406215,53.8212323531865,129.8544018680055,161.46369705955948,6.038012356323502,2.9310739593803414,0.23448591675042735,1.047858940478472,0.703457750251282,3.106938396943162,0.08793221878141025,0.5935424767745192,0.6814746955559294,0.32241813553183757,1.6414014172529912,1.3849324458072116,3.3414243136935893,4.154797337421634
123,484530016043,976.0000003017823,447.0000001382138,15.000000004638046,146.00000004514365,74.00000002288103,529.0000001635684,10.000000003092032,132.0000000408148,66.0000000204074,11117553.160453858,4728838.856551127,108.5592024001636,0.42534888642332147,415.1405132775245,190.1309522900138,6.38023329832261,62.100937437006735,31.475817605058207,225.0095609875107,4.253488865548407,56.14605302523896,28.07302651261948,10.633722163871017,118.24699046224569,59.54884411767769,231.38979428583332,287.11049842451746,3.824093251415588,1.7514033641216884,0.05877192497052645,0.5720467363797908,0.2899414965212638,2.0726898872938992,0.039181283313684305,0.5171929397406327,0.25859646987031637,0.09795320828421075,1.0892396761204235,0.5485379663915801,2.1314618122644258,2.6447366236736904
124,484530016044,865.9999993436919,379.9999997120126,34.99999997347484,100.99999992345599,75.99999994240252,485.99999963167926,45.99999996513837,80.99999993861321,113.99999991360379,5223626.830023014,5223626.830023014,119.91797130447691,1.0,865.9999993436919,379.9999997120126,34.99999997347484,100.99999992345599,75.99999994240252,485.99999963167926,45.99999996513837,80.99999993861321,113.99999991360379,80.99999993861321,181.99999986206922,189.9999998560063,520.9999996051541,586.9999995551352,7.221603150247435,3.1688327911016456,0.29186617812778315,0.8422423997401742,0.6337665582203291,4.052770359145788,0.38359554839651505,0.6754617265242981,0.9506498373304937,0.6754617265242981,1.5177041262644726,1.5844163955508228,4.344636537273572,4.895012758885962
125,484530016051,1765.999999909308,881.9999999547053,23.999999998767493,193.99999999003722,131.9999999932212,883.9999999546027,81.99999999578893,196.99999998988318,104.99999999460778,7611593.232599614,3639422.8947695433,83.54965323162405,0.47814206350154087,844.3988841003575,421.72129998670175,11.475409523447667,92.7595603145353,63.114752378962166,422.67758411365577,39.20764920511286,94.19398650496628,50.204916665083545,50.683058728560525,186.95354681950158,113.31966904404571,434.15299363710346,515.4371444281911,10.106551630554792,5.047552966109471,0.1373483800301897,1.1102327385773667,0.7554160901660433,5.058998664445321,0.4692736317698148,1.1274012860811407,0.60089916263208,0.6066220118000044,2.237634024658507,1.3563152527981233,5.1963470444755115,6.169231403022688
127,484530016053,564.9999984340297,283.9999992128574,11.999999966740454,21.999999939024168,51.9999998558753,280.9999992211723,26.999999925166023,50.99999985864693,7.999999977826969,5113552.010825877,0.00035919650222779754,8.246017039205637e-09,7.024403026846003e-11,3.9687876991679855e-08,1.994930454095058e-08,8.429283608852358e-10,1.5453686616229323e-09,3.6526895638360218e-09,1.973857245072927e-08,1.8965888119917804e-09,3.5824455337622523e-09,5.619522405901571e-10,2.739517172877016e-09,5.127814195385184e-09,4.214641804426179e-09,2.0581500811614507e-08,2.1283941112352202e-08,4.812975379869346,2.4192655006776893,0.10222248594412771,0.1874078908975675,0.44296410575788675,2.393709879191657,0.23000059337428733,0.4344455652625428,0.0681483239627518,0.33222307931841505,0.6218534561601102,0.5111124297206385,2.495932365135785,2.5811177700892243
128,484530016054,975.9999994019232,504.99999969054426,0.0,43.99999997303752,34.99999997855257,470.9999997113789,45.99999997181195,78.9999999515901,24.99999998468041,2789371.3472991814,2.8744398505419454e-05,6.598805901152309e-10,1.0304973747310955e-11,1.0057654371212327e-08,5.204011739203099e-09,0.0,4.5341884460383435e-10,3.6067408093486824e-10,4.853642632009227e-09,4.740287920858269e-10,8.140929255387026e-10,2.5762434352490593e-10,4.740287920858269e-10,1.267511770142537e-09,6.182984244597742e-10,4.853642632009227e-09,5.307061476613062e-09,15.241627836721218,7.886293091746121,0.0,0.687122566409563,0.5465747687348796,7.355334744975096,0.7183554103372705,1.233697335144443,0.3904105490963427,0.7183554103372705,1.9208199015540057,0.9369853178312224,7.355334744975096,8.04245731138466
129,484530016061,16.999997382655998,16.999997382655998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417623.941893714,5305616.322760307,121.80019106428621,0.9793253241024599,16.648527946510555,16.648527946510555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668720714669036,0.13668720714669036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,484530017051,1255.0000009777311,730.0000005687201,26.000000020255783,91.00000007089524,101.00000007868593,525.000000409011,11.000000008569755,38.00000002960461,61.00000004752319,26510068.027652502,2237399.304582672,51.36362039905124,0.08439809744165325,105.91961237179348,61.61061118040577,2.194350535192534,7.6802268731738685,8.52420784824792,44.30900119138771,0.9283790725814567,3.207127705281396,5.148283947951715,3.122729607773991,10.887354578455264,13.672491796199635,46.50335172658024,51.98922806456157,2.0621523862393074,1.1994989975734616,0.04272188210535616,0.14952658736874655,0.16595808048619123,0.8626533886658456,0.018074642429189144,0.062439673846289775,0.10023210801641254,0.06079652453454531,0.21196626121503634,0.2661901885026038,0.9053752707712017,1.0121799760345922
131,484530017052,1106.0000009977982,501.00000045198635,25.000000022554207,172.00000015517296,99.00000008931467,605.0000005458119,34.000000030673725,168.00000015156428,143.00000012901006,6363349.651719543,6201322.471528881,142.36277482848672,0.9745374387612226,1077.8384082423038,488.2432572598501,24.363435991010483,167.62043961815215,96.47920652440152,589.5951509824538,33.134272947774264,163.72228985959046,139.35885386857996,57.49770893878475,331.34272947774264,235.83806039298148,613.9585869734643,757.215590600606,7.5710691193034325,3.429571092921356,0.17113628208190398,1.1774176207234996,0.6776996770443398,4.141498026382077,0.23274534363138946,1.150035815590395,0.9788995335084907,0.40388162571329345,2.3274534363138946,1.6565992105528304,4.3126343084639815,5.318915647105577
132,484530017053,786.9999556069554,363.99997946751176,40.99999768727467,54.99999689756359,28.99999836416989,422.9999761394436,0.0,116.99999340027163,28.99999836416989,11241164.498920413,278023.0949212909,6.382532022986475,0.024732588420709602,19.464545989143556,9.002661677316715,1.01403606804941,1.3602922864077454,0.7172450237422656,10.461884311826841,0.0,2.893712681994658,0.7172450237422656,1.01403606804941,4.254004968402404,1.4344900474845312,11.475920379876252,11.822176598234586,3.0496589627819564,1.410515708326089,0.1588767693444221,0.21312737351081018,0.11237625148751808,1.6391432544558673,0.0,0.4533800491048143,0.11237625148751808,0.1588767693444221,0.6665074226156246,0.22475250297503616,1.7980200238002895,1.8522706279666774
133,484530017054,1752.000000358421,802.0000001640717,21.00000000429614,176.00000003600576,127.00000002598142,950.0000001943492,40.00000000818312,210.0000000429614,218.00000004459804,13321078.558725862,7644278.153846303,175.48847919757353,0.5738482901475709,1005.3822045442234,460.2263287925041,12.050814095564322,100.99729908663431,72.8787328636509,545.1558757517193,22.953931610598705,120.50814095564321,125.09892727776297,35.00474570616303,221.50544004227754,197.97766014141388,557.2066898472837,646.1531748383536,5.729049617053863,2.622544402327168,0.0686701152729059,0.5755209660967351,0.4152906971266213,3.1065052147266954,0.13080021956743978,0.6867011527290589,0.7128611966425469,0.19947033484034568,1.262222118825794,1.1281518937691684,3.1751753299996013,3.68202618082343
134,484530017061,972.9999985200642,486.9999992592716,0.0,132.9999997977066,88.99999986463074,485.9999992607926,0.0,76.99999988288278,109.99999983268968,8413330.50620731,690173.9358802635,15.844213404046451,0.08203337969084382,79.8184783177869,39.950255848676484,0.0,10.910439482287417,7.300970781380301,39.868222469110414,0.0,6.316570226587452,9.02367175226779,0.0,17.22700970887487,16.324642533648092,39.868222469110414,50.77866195139783,5.037705330161867,2.5214414139659085,0.0,0.6886072034034205,0.46079730152559717,2.516263916195958,0.0,0.3986673282861909,0.5695247546945584,0.0,1.0872745316896115,1.0303220562201556,2.516263916195958,3.2048711195993786
135,484530017062,1287.9999977651964,680.9999988183997,55.99999990283463,128.99999977617264,86.99999984904666,606.9999989467968,0.0,45.999999920185594,133.99999976749714,10242354.710229788,1487277.6851603787,34.143197547299785,0.14520857041544616,187.02863837058203,98.88703628134034,8.131679929155741,18.731905551090904,12.633145604224097,88.14160208924169,0.0,6.679594227520788,19.45794840190838,8.131679929155741,25.41149977861169,32.09109400613248,96.27328201839742,106.87350764033259,5.47777161501891,2.8962441535930727,0.23816398326169175,0.5486277471563971,0.37000475971012825,2.5815274614258374,0.0,0.19563470053638968,0.5698923885190481,0.23816398326169175,0.7442624476927868,0.9398971482291765,2.8196914446875287,3.1301552085822344
136,484530017063,1380.0000009697428,681.0000004785469,0.0,104.00000007308206,135.00000009486612,699.0000004911958,21.000000014756953,113.00000007940646,148.0000001040014,10023992.203043923,8719828.55088383,200.179718798986,0.8698957834619957,1200.4561820211293,592.399028953905,0.0,90.46916154362133,117.43593084989305,608.0571530672241,18.26781146553892,98.29822360028086,128.74457604284575,18.26781146553892,188.76738514390217,246.1805068927388,608.0571530672241,698.5263146108455,5.996892138841441,2.9593359032978412,0.0,0.4519396974199346,0.5866524918431844,3.037556235543599,0.09125705428671756,0.4910498635428136,0.6431449540206763,0.09125705428671756,0.9429895609627481,1.2297974458638605,3.037556235543599,3.4894959329635338
137,484530017071,1243.9999997018,538.999999870796,0.0,56.999999986336505,118.99999997147445,704.9999998310041,34.99999999161013,115.99999997219359,253.99999993911354,10819739.827403497,4394492.339212299,100.88366251635215,0.40615508406978784,505.2569244617007,218.9175902611388,0.0,23.15083978642841,48.33245499271896,286.3393342005619,14.215427939034987,47.11398974080168,103.16339132899677,14.215427939034987,70.26482952723009,151.49584632171573,286.3393342005619,309.4901739869903,5.008312662913125,2.17000042227506,0.0,0.22948056413669468,0.4790910023204678,2.8383122406380656,0.14090911832954936,0.4670130778922208,1.0225976015915867,0.14090911832954936,0.6964936420289155,1.5016886039120547,2.8383122406380656,3.0677928047747605
138,484530017072,3069.0000011025877,1687.000000606082,96.00000003448955,460.00000016526246,176.00000006323086,1382.000000496506,113.00000004059707,126.00000004526754,384.0000001379582,11335749.146089792,10845960.927216312,248.989002002211,0.9567926025389835,2936.396498247088,1614.1091210631598,91.85208987674176,440.1245973260543,168.3954981073599,1322.2873771839284,108.1175641257481,120.55586796322356,367.40835950696703,199.96965400248985,560.6804652892779,535.803857614327,1414.13946706067,1762.4119745099827,11.793277914423758,6.482652278146914,0.3689001889164812,1.7676467385581394,0.676317013013549,5.3106256362768445,0.43422626403710807,0.4841814979528816,1.4756007556659247,0.8031264529535892,2.251828236511021,2.151917768679474,5.679525825193326,7.078272374834984
139,484530017073,748.000000381048,324.0000001650529,0.0,60.00000003056535,117.00000005960243,424.00000021599516,18.000000009169604,34.00000001732037,62.00000003158419,7900890.176025982,6029713.641604007,138.42317818191017,0.7631688970820316,570.8503353081636,247.26672278054147,0.0,45.79013384824842,89.29076100408442,323.58361252762217,13.737040154474526,25.94774251400744,47.316471643190035,13.737040154474526,71.73787636225586,136.60723264727446,323.58361252762217,369.3737463758706,4.123950503130155,1.7863101109815112,0.0,0.3307981687002799,0.6450564289655457,2.337640392148644,0.09923945061008396,0.18745229559682527,0.3418247743236225,0.09923945061008396,0.5182504642971051,0.9868812032891683,2.337640392148644,2.6684385608489243
140,484530017121,1502.0000002642194,659.0000001159258,31.000000005453263,58.00000001020288,75.00000001319339,843.0000001482936,51.0000000089715,133.00000002339627,212.0000000372933,13246183.680328282,4008377.1884236033,92.01967833846656,0.30260619097230146,454.51449892035123,199.4174798858265,9.380791921791536,17.55115907948094,22.69546432691501,255.0970190345247,15.432915742302205,40.24662340639595,64.15251249741308,24.81370766409374,57.79778248587689,86.8479768243281,264.4778109563162,272.64817811400565,4.939318492817994,2.167117767488054,0.10194332441901317,0.19073267149363757,0.24663707520728995,2.772200725329939,0.16771321114095716,0.43736974670092754,0.6971607992526062,0.2696565355599703,0.6281024181945651,0.9437978744598963,2.874144049748952,2.9629333968235767
141,484530017122,2409.0000043459722,1151.000002076469,110.00000019844622,272.00000049070337,170.0000003066896,1258.000002269503,110.00000019844622,391.00000070538607,272.00000049070337,7944878.468326908,2823347.080537353,64.81513040719359,0.35536693126180885,856.0789389541123,409.02733862025036,39.090362509320194,96.65980547759176,60.41237842349484,447.05160033386187,39.090362509320194,138.94847037403815,96.65980547759176,78.18072501864039,235.6082758516299,157.0721839010866,486.14196284318206,543.7114058114537,13.20801074650155,6.310676782575044,0.6031055135388835,1.4913154516597849,0.9320721572873654,6.8973339639265046,0.6031055135388835,2.1437659617609404,1.4913154516597849,1.206211027077767,3.635081413420725,2.42338760894715,7.500439477465387,8.38864941558629
142,484530017123,1034.0000012949972,463.0000005798682,103.00000012899875,131.00000016406636,52.00000006512558,571.000000715129,18.00000002254347,142.00000017784294,25.00000003131038,3738565.370681157,632946.9606659935,14.530462825206463,0.16930209797312498,175.05836952345697,78.38687145972976,17.438116113071633,22.178574862256152,8.803709105628396,96.6714980637272,3.0474377673329065,24.04089794229293,4.232552454629038,20.485553880404538,46.219472804549085,13.036261560257433,114.10961417679883,118.85007292598335,12.047680217024991,5.394657582671732,1.200107410399975,1.526350201576667,0.6058794693281426,6.653022634353259,0.20972750861358785,1.654517012396082,0.29128820640776093,1.4098349190135628,3.1808672139727494,0.8971676757359035,7.853130044753233,8.179372835929927
143,484530017131,1951.9999981836197,1035.9999990359786,22.99999997859798,84.99999992090558,83.99999992183609,915.9999991476412,45.99999995719596,107.99999989950355,115.99999989205938,7933210.858611774,5913328.072180445,135.75133315382107,0.745388995397913,1454.9993176628163,772.222998513667,17.14394687819917,63.3580645498665,62.61267555516218,682.7763191491495,34.28789375639834,80.50201142806566,86.46512338570017,51.431840634597506,143.86007597793215,149.07779894086235,699.9202660273486,746.134383699016,10.718121758805443,5.688511343300431,0.12628934449412152,0.4667214905217535,0.4612306494567916,5.029610415505013,0.25257868898824304,0.5930108350158749,0.6369375635355695,0.3788680334823646,1.0597323255376285,1.0981682129923611,5.1558997599991345,5.496331906026767
144,484530017132,672.999999855225,241.99999994794123,46.99999998988942,57.99999998752311,25.99999999440691,430.9999999072838,48.99999998945918,66.99999998558704,43.999999990534775,10281750.611791726,3188441.9887047885,73.19655621452682,0.31010691749789115,208.70195543118504,75.04587401834587,14.575025119265522,17.986201211008517,8.062779853210714,133.65608141283914,15.195238954127884,20.77716346788915,13.644704366971979,29.770264073393406,38.763364678897666,21.707484220182693,148.23110653210466,151.64228262384765,2.8512537505113578,1.0252650930516323,0.1991217329480443,0.2457246917231185,0.11015244801381173,1.8259886574597253,0.20759499817987595,0.28385438526636103,0.1864118351002968,0.4067167311279203,0.5295790769894795,0.29656428311410854,2.0251103904077694,2.0717133491828434
145,484530017133,1822.9999986257003,721.999999455708,92.99999992989036,185.99999985978073,44.99999996607598,1100.9999991699924,47.99999996381438,109.99999991707462,186.99999985902684,9573398.028793776,3992425.8790393583,91.65348666297884,0.4170333111640605,760.2517256789536,301.0980504334638,38.78409790901957,77.56819581803914,18.766498988235277,459.1536752454898,20.017598920784295,45.87366419346401,77.98522912888882,58.801696829803866,123.44186001150315,96.75172811712409,497.9377731545094,536.721871063529,8.294847837862326,3.2851783537776194,0.42316009266110605,0.8463201853222121,0.2047548835456965,5.009669484084707,0.21840520911540956,0.500511937556147,0.8508702938454499,0.6415653017765156,1.346832122878359,1.0556251773911463,5.432829576745814,5.85598966940692
146,484530017141,9001.794525718175,4341.141717078542,251.59106910349416,1146.9874215022414,207.58654751124803,4660.652808639633,394.12745426098707,1071.4144387677318,308.98827118033694,132333489.69065464,127580424.19467543,2928.843530639932,0.9640826709316738,8678.474109532497,4185.2195014939925,242.55458988385195,1105.7906968469144,200.1305931741288,4493.254608038505,379.9714487914335,1032.932093801955,297.8902377660996,622.5260386752855,2138.7227906488697,498.0208309402284,4735.809197922356,5599.045304885419,2.9631060924706727,1.4289665725432423,0.08281582383844707,0.3775519877653918,0.06833092689331945,1.5341395199274301,0.1297342943780996,0.3526757517074552,0.10170916767991789,0.21255011821654668,0.730227739472847,0.17004009457323735,1.616955343765877,1.9116915076928218
147,484530017142,3498.9036287475965,1689.9019938362821,45.951830021075374,445.4514134696082,250.3905839923903,1809.0016349113143,87.21469779510224,502.6567528836,270.08422542999404,28660155.56263429,19437242.444880567,446.2176869807293,0.6781973811133774,2372.9472777847127,1146.0871065580413,31.16441077766039,302.1039820283405,169.81423831908825,1226.8601712266714,59.148779639232984,340.9004934046116,183.17041436665698,90.31319041689338,643.0044754329522,352.98465268574523,1258.0245820043317,1528.9641532550118,5.317913984631435,2.568448405335258,0.06984127184318958,0.6770327372554091,0.3805636649414616,2.7494655792961775,0.13255588329421694,0.763977994039788,0.4104956385885428,0.20239715513740653,1.4410107312951974,0.7910593035300044,2.819306851139367,3.4264983165515868
148,484530017143,2449.772123129685,1206.947437306101,32.19753072081824,301.73685932652523,62.555202543304006,1242.824685823584,0.0,286.0980586906992,59.7954141958053,14940084.58090176,10099239.045931688,231.84662639879906,0.6759827222693081,1656.0036287326673,815.8756143061432,21.764974467008393,203.9689035765358,42.28623610733059,840.1280144265239,0.0,193.39734454970312,40.4206668673013,21.764974467008393,397.36624812623893,82.70690297463189,861.8929888935323,1044.0969180030597,7.14266864458997,3.519031641645528,0.09387660629389746,0.879757910411382,0.18238883508528647,3.6236370029444416,0.0,0.8341607016400602,0.17434226883152384,0.09387660629389746,1.713918612051442,0.35673110391681034,3.717513609238339,4.503394913355824
