,GEOID10,Total_POP_,Less tha_1,"$10,000 _1","$15,000 _1","$20,000 _1","$25,000 _1","$30,000 _1","$35,000 _1","$40,000 _1","$45,000 _1","$50,000 _1","$60,000 _1","$75,000 _1","$100,000_1","$125,000_1","$150,000_1","$200,000_1",fullarea_income,new_area,area_acre,weight,TotPopNS,"Lessthan25,000","25,000to49,999","50,000to74,999","75,000to99,999","100,000to149,999","150,000ormore",Norm_TotPopNS,"Norm_Lessthan25,000","Norm_25,000to49,999","Norm_50,000to74,999","Norm_75,000to99,999","Norm_100,000to149,999","Norm_150,000ormore"
20,484530003024,354.9999997221387,62.99999995068939,9.99999999217292,0.0,12.999999989824795,25.99999997964959,11.999999990607504,10.999999991390212,15.999999987476672,16.999999986693965,14.999999988259379,74.9999999412969,13.999999989042088,26.999999978866885,0.0,13.999999989042088,41.999999967126264,5259707.727875492,5259707.727875492,120.74627474461643,1.0,354.9999997221387,85.99999993268712,81.99999993581794,89.99999992955628,13.999999989042088,26.999999978866885,55.99999995616835,2.9400492932223288,0.712237293569353,0.679109977589383,0.7453646095493228,0.11594560592989465,0.22360938286479684,0.4637824237195786
21,484530003025,669.9999999367514,28.99999999726237,0.0,0.0,38.99999999631836,12.999999998772786,72.99999999310873,62.999999994052736,0.0,9.999999999055989,88.9999999915983,21.999999997923176,100.9999999904655,77.99999999263672,38.99999999631836,50.99999999518555,62.999999994052736,7637960.577282555,1215571.2457810242,27.905675982117177,0.159148667171244,106.62960699466755,10.822109366622975,25.304638077839016,17.665502054340443,16.074015382778242,18.620394057277764,18.142948055809107,3.8210723532731876,0.3878103283919056,0.9067917972693087,0.6330433301691399,0.5760123995232715,0.667261888556661,0.6501526093629006
22,484530003041,589.9999996811724,29.999999983788427,34.999999981086496,51.99999997189994,54.999999970278786,22.99999998757113,59.999999967576855,37.99999997946534,49.99999997298071,41.9999999773038,19.999999989192286,63.99999996541531,50.99999997244033,13.9999999924346,3.999999997838457,33.999999981626885,17.999999990273057,6373949.632548806,6373949.632548806,146.32574914023888,1.0,589.9999996811724,171.99999990705365,212.99999988489782,83.9999999546076,50.99999997244033,17.999999990273057,51.99999997189994,4.0320996348750295,1.1754595545737374,1.4556563088616632,0.5740616429313602,0.34853742606546867,0.12301320919957719,0.3553714932432229
23,484530003042,708.000000412752,35.00000002040441,13.000000007578778,40.000000023319316,0.0,49.00000002856617,20.000000011659658,19.000000011076676,38.00000002215335,10.000000005829829,105.00000006121321,87.00000005071952,60.00000003497898,74.00000004314074,22.000000012825627,61.00000003556196,75.00000004372373,6445532.623763712,5646326.150820749,129.6218124614497,0.8760061395087182,620.2123471337458,77.0885403217085,119.13683504264041,168.19317888372765,52.560368401164894,84.09658944186384,119.13683504264043,4.784783790291472,0.5947188891887706,0.9191110105644635,1.297568485502772,0.40549015171961633,0.6487842427513861,0.9191110105644636
24,484530003051,605.0000000007911,0.0,28.000000000036614,8.000000000010461,18.000000000023537,62.00000000008107,13.000000000017,13.000000000017,21.00000000002746,39.000000000050996,93.0000000001216,34.00000000004446,66.0000000000863,34.00000000004446,47.000000000061455,67.00000000008761,62.00000000008107,4588189.951009652,2807936.137217019,64.46134382959181,0.6119921291835619,370.2552381565391,33.047574975955555,90.5748351192856,77.723000406414,40.3914805261679,49.57136246393333,78.94698466478272,5.743833686361479,0.5126727587826775,1.4051031166636345,1.2057303771370378,0.6266000385121614,0.7690091381740162,1.2247182570919517
25,484530003052,447.0000001983442,89.00000003949135,5.000000002218616,8.000000003549784,5.000000002218616,64.00000002839828,30.00000001331169,8.000000003549784,22.00000000976191,10.000000004437231,30.00000001331169,23.000000010205632,75.00000003327924,7.000000003106061,24.00000001064935,32.00000001419914,15.000000006655846,6689234.109968541,3115266.5094416686,71.51667836183812,0.4657134820261687,208.17392655806898,49.83134259891136,62.405606619197414,24.682814558339274,34.92851116746124,14.43711794921731,21.888533664942376,2.9108444537204945,0.6967793211366731,0.8726021404889178,0.3451336824321839,0.4883967204229018,0.20187064444146602,0.30606194479835175
26,484530003053,778.999999789979,70.99999998085816,59.9999999838238,16.999999995416744,58.9999999840934,69.99999998112777,20.99999999433833,56.99999998463261,25.999999992990315,22.999999993799122,55.99999998490221,140.99999996198594,52.99999998571102,55.99999998490221,30.999999991642298,29.9999999919119,7.999999997843173,4652388.255737583,4652388.255737583,106.80413810233203,1.0,778.999999789979,206.9999999441921,196.99999994688815,196.99999994688815,52.99999998571102,86.9999999765445,37.999999989755075,7.293724883989021,1.9381271514579295,1.8444978204696238,1.8444978204696238,0.4962354542380206,0.8145751795982602,0.355791457755562
27,484530003061,2211.000000485008,173.00000003794952,58.000000012722964,76.00000001667146,157.00000003443975,130.00000002851698,29.000000006361482,46.00000001009062,91.00000001996189,42.00000000921318,129.00000002829762,197.0000000432142,227.00000004979503,129.00000002829762,161.00000003531719,177.00000003882698,389.0000000853316,36291342.15092726,22617583.666878283,519.2282751808605,0.6232225739355962,1377.9451112738711,289.17527436955055,210.64923003643983,203.17055914757213,141.47152431441373,180.73454648096907,352.74397692492585,2.6538329616080665,0.5569328331913809,0.4056967621092386,0.3912933267680822,0.2724649852035419,0.348083020744613,0.6793620335912102
28,484530003071,827.9999999263458,48.99999999564124,14.999999998665686,4.999999999555229,86.99999999226098,4.999999999555229,23.999999997865096,16.999999998487777,44.99999999599706,23.999999997865096,92.99999999172725,83.99999999252783,79.99999999288366,42.999999996174964,103.99999999074875,78.9999999929726,73.99999999341738,13066890.06784601,5306163.867880171,121.81276097061917,0.4060770267699097,336.23177813557595,63.348016170470835,46.69885807438555,71.87563373188037,32.486162138702994,59.69332292986674,62.129785090269465,2.760234440599158,0.5200441699679573,0.38336589452766084,0.5900501159251824,0.26668931793228584,0.49004162170057514,0.5100433205454966
29,484530004011,809.0000000855241,6.000000000634295,4.000000000422864,0.0,8.000000000845727,0.0,19.0000000020086,0.0,79.00000000835155,13.000000001374307,25.000000002642896,77.00000000814012,143.00000001511737,153.00000001617454,93.00000000983158,106.00000001120588,83.00000000877442,9038659.423957244,4136358.635853827,94.95772809581788,0.4576296596473457,370.222394693841,8.23733387452304,50.79689222622541,46.67822528896389,65.4410413364886,112.57689628514822,86.49200568249192,3.8988126834739036,0.0867473773826085,0.5349421605260857,0.4915684718347814,0.6891597203173897,1.1855474908956496,0.9108474625173892
30,484530004012,925.9999997726133,287.9999999292793,58.999999985512076,43.999999989195445,47.99999998821322,0.0,93.99999997691755,48.999999987967655,3.999999999017768,5.999999998526652,67.99999998330206,93.99999997691755,86.99999997863645,58.999999985512076,13.999999996562188,4.99999999877221,6.999999998281094,14453490.345454656,10023771.059435679,230.1141198217557,0.6935190614762449,642.1986507693057,304.4548679133101,106.10841637980971,112.35008793156322,60.33615833361728,50.626891475334034,8.322228735671349,2.790783335098024,1.3230603500086744,0.461112149319652,0.4882363933972786,0.26220102608372364,0.22000775751852672,0.03616565877016878
31,484530004021,658.9999998398853,39.99999999028135,11.999999997084405,7.99999999805627,0.0,22.999999994411777,58.99999998566499,25.999999993682877,79.9999999805627,23.99999999416881,38.999999990524316,98.99999997594635,74.99999998177753,110.99999997303075,36.99999999101025,0.0,25.999999993682877,5345776.983708716,2759175.0597060104,63.341943519421726,0.5161410713755197,340.13696595382567,30.96846427500689,109.42190710502435,71.22746783251586,38.710580343758615,76.388878545017,13.419667852502984,5.369853639706111,0.4889092843435003,1.7274794713470343,1.1244913539900507,0.6111366054293753,1.2059762347139673,0.21186068988218343
32,484530004022,422.9999994535206,34.99999995478303,70.99999990827415,44.99999994186389,9.999999987080866,0.0,16.999999978037472,62.999999918609454,12.999999983205125,0.0,19.99999997416173,51.9999999328205,51.9999999328205,16.999999978037472,10.999999985788952,0.0,16.999999978037472,4608175.020047189,1896877.9986623866,43.54632687471044,0.41163323667401897,174.12085888816094,66.27295101889814,38.28189096122688,29.637593002240163,21.404928279395673,11.525730611982285,6.997765014417816,3.9985199989228426,1.5218953187389546,0.8791072338057315,0.6805991487528243,0.4915438296548176,0.26467744673720944,0.16069702123330573
33,484530004023,392.0000002964511,11.000000008318782,6.000000004537517,29.00000002193133,27.000000020418828,7.00000000529377,7.00000000529377,45.00000003403138,9.000000006806275,20.000000015125057,77.00000005823146,18.00000001361255,24.000000018150068,85.0000000642815,0.0,6.000000004537517,21.00000001588131,6669226.725044988,2518440.719843505,57.815443522578164,0.3776210981680963,148.02747059383995,27.566340187118154,33.23065666392325,35.87400435309896,9.06290636288816,32.097793368562236,10.19576965824918,2.5603448071107864,0.4767989054058352,0.574771283228952,0.6204917262130731,0.15675580451698692,0.5551768076643288,0.17635028008161027
34,484530005001,450.9999987510027,155.99999956797433,72.99999979783414,14.99999995845907,0.0,42.999999880916,15.999999955689674,0.0,50.99999985876084,11.999999966767255,0.0,0.0,67.9999998116811,0.0,0.0,0.0,16.999999952920277,1511558.5018172576,50624.360425713945,1.1621754000393467,0.033491499247201656,15.104666118657155,8.171925793685912,4.085962896842956,0.0,2.2774219425026305,0.0,0.5693554856256576,12.996890244059347,7.0315769834822195,3.5157884917411097,0.0,1.9596198150688149,0.0,0.4899049537672037
35,484530005002,394.00000078721706,49.00000009790263,46.00000009190859,38.00000007592449,41.00000008191853,16.000000031968206,13.000000025974167,15.000000029970193,13.000000025974167,47.00000009390661,78.000000155845,10.000000019980128,11.000000021978142,9.000000017982115,0.0,8.000000015984103,0.0,2381864.177760799,79552.8530087448,1.8262822086488706,0.03339940780482823,13.159366701394907,5.811496969651558,3.4735384186423106,2.9391478926973393,0.3673934865871675,0.30059467084404606,0.2671952629724854,7.205549415679046,3.182146188650137,1.9019724345954843,1.6093612908115633,0.20117016135144547,0.16459376837845535,0.14630557189196033
36,484530005003,461.00000108214897,139.00000032628787,19.0000000446005,0.0,6.000000014084368,0.0,0.0,0.0,36.00000008450621,0.0,13.000000030516132,36.00000008450621,33.00000007746402,11.000000025821342,52.00000012206453,71.00000016666503,45.000000105632765,4239832.058949179,530653.0602885755,12.182118004788235,0.12515898104230458,57.698290395943076,20.52607293912075,4.505723328099676,6.132790085469003,4.130246384091369,7.885015824174434,14.518441834987847,4.736310251900738,1.6849346666197853,0.3698637073067821,0.503425601612009,0.33904173169788354,0.6472614877868688,1.1917830568774093
37,484530005004,768.999998848612,153.99999976942294,43.99999993412084,16.99999997454669,52.99999992064556,0.0,46.99999992962908,59.99999991016478,26.99999995957415,12.999999980535703,89.99999986524718,42.99999993561809,99.99999985027463,0.0,13.99999997903845,0.0,106.99999983979386,4260447.209627981,19992.65319289917,0.4589681632896963,0.004692618452757431,3.60862358476744,1.2576217434560129,0.6898149115225145,0.6241182532822751,0.46926184457313913,0.06569665824023947,0.5021101736932588,7.862470370280806,2.7401067090185385,1.5029689784541982,1.3598290757442748,1.0224278764994545,0.14313990270992363,1.0939978278544162
